walk,17952,4224,-558
walk,17943,4231,-558
walk,17927,4235,-558
walk,17912,4235,-555
walk,17896,4235,-557
walk,17890,4232,-557
AttackArea, 100
walk,17889,4216,-557
walk,17896,4204,-558
walk,17905,4191,-558
walk,17921,4179,-558
walk,17936,4169,-558
walk,17954,4163,-558
walk,17971,4160,-555
walk,17986,4170,-555
walk,18005,4185,-558
walk,18016,4196,-558
walk,18028,4204,-544
walk,18049,4212,-544
walk,18069,4215,-542
walk,18090,4221,-537
walk,18126,4231,-508
walk,18142,4234,-476
walk,18161,4239,-431
walk,18172,4243,-400
walk,18190,4246,-409
walk,18210,4249,-409
walk,18226,4257,-409
walk,18234,4261,-409
AttackArea, 100
walk,18237,4273,-406
walk,18235,4288,-409
walk,18229,4300,-409
walk,18221,4315,-409
walk,18213,4327,-409
walk,18198,4345,-409
walk,18184,4352,-406
walk,18162,4358,-409
walk,18153,4360,-409
AttackArea, 100
walk,18143,4364,-409
AttackArea, 100
walk,18173,4365,-409
walk,18186,4363,-409
walk,18203,4348,-409
walk,18217,4331,-409
walk,18230,4314,-409
walk,18244,4296,-409
walk,18252,4286,-409
walk,18271,4290,-395
walk,18289,4287,-418
walk,18310,4283,-442
walk,18329,4280,-449
walk,18361,4274,-447
walk,18382,4270,-426
walk,18402,4266,-392
walk,18419,4264,-371
walk,18435,4260,-374
walk,18446,4251,-374
walk,18460,4241,-390
walk,18470,4218,-396
AttackArea, 100
walk,18503,4201,-392
walk,18516,4198,-374
AttackArea, 100
walk,18504,4176,-374
walk,18486,4166,-374
walk,18467,4163,-374
AttackArea, 100
walk,18480,4151,-374
walk,18497,4132,-374
walk,18508,4112,-374
walk,18510,4095,-374
walk,18506,4079,-370
walk,18503,4053,-399
walk,18500,4035,-401
walk,18495,4012,-401
walk,18491,3987,-384
walk,18487,3967,-360
walk,18483,3944,-334
walk,18480,3921,-289
walk,18477,3909,-238
walk,18475,3897,-218
walk,18477,3883,-229
walk,18488,3873,-229
walk,18500,3866,-225
walk,18508,3878,-225
AttackArea, 100
walk,18522,3893,-226
walk,18533,3899,-229
walk,18546,3918,-229
walk,18549,3930,-226
walk,18557,3944,-228
walk,18561,3946,-229
walk,18577,3955,-229
AttackArea, 100
walk,18561,3934,-229
walk,18556,3926,-227
walk,18542,3908,-229
walk,18536,3895,-229
walk,18526,3879,-229
walk,18516,3865,-229
walk,18508,3852,-229
walk,18500,3838,-229
walk,18490,3824,-229
walk,18478,3807,-229
walk,18467,3795,-229
walk,18456,3783,-229
walk,18446,3771,-229
walk,18430,3760,-229
walk,18422,3753,-225
AttackArea, 100
walk,18439,3746,-229
walk,18451,3741,-219
walk,18459,3738,-182
walk,18477,3725,-182
walk,18488,3717,-182
AttackArea, 100
walk,18478,3729,-182
walk,18469,3740,-182
walk,18464,3746,-182
walk,18453,3758,-229
walk,18450,3770,-229
walk,18457,3787,-229
walk,18463,3789,-229
walk,18471,3802,-229
walk,18478,3811,-226
walk,18491,3827,-229
walk,18499,3836,-229
walk,18512,3850,-229
walk,18525,3865,-229
walk,18539,3879,-226
walk,18552,3895,-229
walk,18564,3913,-229
walk,18576,3922,-229
walk,18585,3923,-229
walk,18608,3915,-251
walk,18619,3907,-251
AttackArea, 100
walk,18633,3894,-251
walk,18645,3882,-244
walk,18653,3875,-229
walk,18661,3860,-229
walk,18661,3845,-229
walk,18659,3830,-225
walk,18650,3816,-225
AttackArea, 100
walk,18648,3812,-225
walk,18642,3806,-225
walk,18639,3799,-225
walk,18632,3791,-225
walk,18619,3789,-229
walk,18609,3791,-229
walk,18599,3783,-226
walk,18596,3772,-229
walk,18590,3761,-229
walk,18584,3748,-229
walk,18584,3730,-229
AttackArea, 100
walk,18578,3721,-229
walk,18593,3729,-229
walk,18603,3738,-229
walk,18617,3748,-229
walk,18629,3759,-229
walk,18647,3769,-229
walk,18648,3767,-229
walk,18657,3764,-218
walk,18661,3758,-219
walk,18662,3749,-235
walk,18662,3733,-291
walk,18663,3722,-317
walk,18664,3711,-335
walk,18664,3702,-346
walk,18664,3696,-353
walk,18665,3688,-361
walk,18665,3676,-376
walk,18666,3663,-389
walk,18666,3652,-397
walk,18667,3642,-401
walk,18667,3635,-401
walk,18668,3620,-401
walk,18668,3611,-400
walk,18669,3602,-398
walk,18669,3593,-397
walk,18670,3582,-395
walk,18670,3571,-391
walk,18671,3555,-385
walk,18672,3550,-384
walk,18672,3538,-376
walk,18672,3533,-373
walk,18672,3515,-374
walk,18672,3511,-374
walk,18672,3506,-374
walk,18672,3490,-396
walk,18664,3478,-396
walk,18660,3468,-396
walk,18658,3459,-396
AttackArea, 100
walk,18683,3458,-396
walk,18691,3452,-394
AttackArea, 100
walk,18682,3432,-379
walk,18673,3426,-383
walk,18661,3418,-376
AttackArea, 100
walk,18648,3416,-374
walk,18637,3417,-374
walk,18623,3425,-374
walk,18614,3432,-374
AttackArea, 100
walk,18604,3449,-374
walk,18604,3459,-374
walk,18611,3469,-374
AttackArea, 100
walk,18640,3445,-396
AttackArea, 100
walk,18627,3443,-378
walk,18614,3435,-374
walk,18602,3425,-374
walk,18594,3416,-374
walk,18585,3409,-374
walk,18575,3406,-374
walk,18566,3402,-374
walk,18556,3395,-374
walk,18547,3390,-371
walk,18534,3380,-384
walk,18520,3371,-394
walk,18508,3363,-405
walk,18496,3355,-410
walk,18484,3347,-410
walk,18471,3339,-412
walk,18461,3332,-415
walk,18451,3325,-415
walk,18439,3317,-414
walk,18426,3309,-416
walk,18418,3303,-417
walk,18403,3292,-419
walk,18389,3283,-420
walk,18374,3273,-420
walk,18361,3265,-416
walk,18350,3257,-411
walk,18340,3250,-396
walk,18326,3241,-405
walk,18319,3228,-409
walk,18304,3213,-406
walk,18313,3196,-409
AttackArea, 100
walk,18303,3214,-406
walk,18297,3227,-409
walk,18289,3238,-409
walk,18282,3245,-408
walk,18271,3251,-409
walk,18260,3255,-409
walk,18248,3260,-409
walk,18232,3256,-407
walk,18217,3255,-408
walk,18198,3253,-406
AttackArea, 100
walk,18194,3273,-406
walk,18190,3287,-409
walk,18181,3307,-409
walk,18177,3318,-395
walk,18172,3327,-407
walk,18159,3348,-480
walk,18151,3361,-516
walk,18140,3378,-552
walk,18129,3396,-562
walk,18120,3413,-557
walk,18110,3428,-544
walk,18100,3443,-527
walk,18094,3454,-509
walk,18088,3463,-493
walk,18077,3484,-507
walk,18052,3489,-507
walk,18048,3498,-505
AttackArea, 100
walk,18061,3495,-507
walk,18075,3497,-507
walk,18087,3499,-507
walk,18099,3504,-507
walk,18107,3511,-506
walk,18120,3520,-507
walk,18128,3527,-507
walk,18136,3537,-507
walk,18144,3551,-507
walk,18146,3560,-505
walk,18151,3580,-507
walk,18152,3585,-505
AttackArea, 100
walk,18134,3587,-505
walk,18118,3586,-507
walk,18104,3581,-507
walk,18089,3567,-507
walk,18077,3556,-507
walk,18061,3538,-507
walk,18045,3537,-507
walk,18037,3549,-499
walk,18031,3563,-506
walk,18025,3576,-515
walk,18016,3598,-504
walk,18008,3615,-473
walk,18000,3631,-422
walk,17990,3655,-342
walk,17986,3664,-301
walk,17981,3676,-260
walk,17972,3696,-256
walk,17974,3702,-256
walk,17973,3716,-256
walk,17973,3729,-256
walk,17974,3745,-256
walk,17977,3760,-256
walk,17978,3774,-256
walk,17976,3788,-256
walk,17972,3805,-270
walk,17968,3823,-267
walk,17962,3834,-257
walk,17958,3852,-257
walk,17953,3870,-257
walk,17945,3878,-257
walk,17934,3890,-257
walk,17922,3904,-257
walk,17913,3913,-257
walk,17902,3926,-257
walk,17893,3939,-257
walk,17888,3954,-256
walk,17890,3966,-255
walk,17893,3972,-255
walk,17897,3984,-290
walk,17903,3998,-345
walk,17909,4014,-389
walk,17916,4031,-437
walk,17922,4048,-484
walk,17931,4071,-536
walk,17939,4092,-554
walk,17946,4110,-559
walk,17951,4123,-549
walk,17956,4136,-552
walk,17964,4144,-558
walk,17975,4156,-556
walk,17996,4159,-557
walk,18009,4179,-558
walk,18017,4192,-557
walk,18023,4199,-551
walk,18030,4205,-545
walk,18045,4209,-544
walk,18066,4214,-542
walk,18077,4218,-542
walk,18099,4224,-533
walk,18114,4228,-523
walk,18127,4231,-506
walk,18141,4234,-479
walk,18154,4237,-449
walk,18167,4240,-416
walk,18176,4243,-396
walk,18192,4251,-408
walk,18186,4275,-409
walk,18177,4288,-409
walk,18167,4303,-409
walk,18157,4316,-409
walk,18145,4331,-409
walk,18133,4345,-409
walk,18121,4356,-409
walk,18104,4363,-409
walk,18096,4363,-395
walk,18082,4372,-400
walk,18069,4381,-405
walk,18057,4390,-407
walk,18043,4400,-407
walk,18029,4409,-406
walk,18012,4421,-405
walk,17994,4433,-402
walk,17979,4443,-397
walk,17963,4453,-386
walk,17949,4462,-374
walk,17932,4473,-374
walk,17916,4481,-374
walk,17899,4479,-374
walk,17884,4474,-374
walk,17864,4470,-374
AttackArea, 100
walk,17858,4468,-374
walk,17846,4463,-382
walk,17826,4456,-396
walk,17812,4449,-396
walk,17796,4438,-396
AttackArea, 100
walk,17778,4434,-380
walk,17758,4428,-374
walk,17743,4427,-376
walk,17727,4429,-388
walk,17706,4432,-398
walk,17695,4433,-402
walk,17677,4434,-403
walk,17664,4434,-401
walk,17648,4436,-396
walk,17635,4437,-391
walk,17619,4438,-380
walk,17603,4441,-365
walk,17587,4442,-349
walk,17577,4443,-336
walk,17560,4444,-346
walk,17544,4443,-346
walk,17536,4435,-346
walk,17521,4419,-345
walk,17502,4404,-347
AttackArea, 100
walk,17508,4407,-347
walk,17489,4405,-346
walk,17475,4403,-345
walk,17468,4395,-345
walk,17462,4385,-346
walk,17457,4371,-346
walk,17452,4358,-346
walk,17453,4345,-346
walk,17456,4331,-347
walk,17452,4313,-345
walk,17450,4296,-343
AttackArea, 100
walk,17444,4309,-345
walk,17435,4323,-346
walk,17428,4336,-344
walk,17418,4344,-333
walk,17413,4344,-333
walk,17405,4340,-347
walk,17395,4334,-375
walk,17384,4328,-400
walk,17370,4321,-425
walk,17355,4312,-443
walk,17342,4304,-445
walk,17324,4294,-442
walk,17307,4284,-437
walk,17290,4275,-423
walk,17273,4265,-401
walk,17259,4257,-377
walk,17239,4247,-374
walk,17226,4236,-374
walk,17213,4220,-374
walk,17214,4207,-374
AttackArea, 100
walk,17211,4192,-374
walk,17205,4181,-374
walk,17201,4159,-396
AttackArea, 100
walk,17187,4162,-396
walk,17170,4148,-391
walk,17165,4143,-383
AttackArea, 100
walk,17178,4134,-396
walk,17192,4123,-396
walk,17202,4106,-396
AttackArea, 100
walk,17229,4114,-379
walk,17238,4135,-374
AttackArea, 100
walk,17220,4122,-396
walk,17217,4106,-395
walk,17220,4097,-379
walk,17221,4086,-374
walk,17224,4071,-368
walk,17226,4058,-359
walk,17228,4043,-351
walk,17231,4029,-344
walk,17234,4014,-335
walk,17237,4000,-321
walk,17239,3984,-307
walk,17241,3970,-293
walk,17245,3954,-274
walk,17248,3937,-255
walk,17251,3922,-237
walk,17254,3904,-218
walk,17257,3888,-193
walk,17260,3871,-161
walk,17263,3855,-122
walk,17264,3846,-113
walk,17258,3840,-124
walk,17255,3824,-124
walk,17257,3812,-124
AttackArea, 100
walk,17261,3798,-120
walk,17267,3788,-124
walk,17272,3783,-124
walk,17280,3774,-124
walk,17290,3766,-124
walk,17302,3758,-124
walk,17319,3748,-123
AttackArea, 100
walk,17311,3755,-120
walk,17296,3769,-120
walk,17282,3782,-121
walk,17276,3787,-120
walk,17265,3796,-120
walk,17254,3805,-120
walk,17243,3814,-120
walk,17232,3823,-120
walk,17221,3833,-120
walk,17210,3842,-120
walk,17200,3851,-120
walk,17189,3861,-120
walk,17177,3871,-123
walk,17163,3884,-124
walk,17148,3895,-121
AttackArea, 100
walk,17131,3884,-120
walk,17121,3877,-124
walk,17117,3875,-98
walk,17108,3866,-77
walk,17095,3855,-77
walk,17086,3845,-77
AttackArea, 100
walk,17101,3857,-77
walk,17112,3866,-77
walk,17127,3880,-124
walk,17134,3883,-124
walk,17156,3879,-124
walk,17161,3869,-124
walk,17172,3859,-124
walk,17182,3850,-124
walk,17191,3841,-124
walk,17203,3828,-124
walk,17215,3818,-124
walk,17224,3808,-124
walk,17238,3796,-124
walk,17252,3781,-124
walk,17262,3771,-124
walk,17271,3761,-124
walk,17282,3746,-124
walk,17283,3737,-124
walk,17280,3721,-147
walk,17272,3711,-147
walk,17266,3703,-147
walk,17264,3697,-142
AttackArea, 100
walk,17250,3683,-147
walk,17239,3672,-134
walk,17231,3667,-124
walk,17214,3665,-124
walk,17195,3666,-124
walk,17185,3674,-124
AttackArea, 100
walk,17190,3674,-124
walk,17175,3684,-124
walk,17166,3692,-124
walk,17156,3700,-124
walk,17148,3719,-124
walk,17143,3723,-124
walk,17133,3731,-124
walk,17121,3740,-124
walk,17106,3748,-124
walk,17102,3749,-121
AttackArea, 100
walk,17100,3748,-121
walk,17088,3755,-124
walk,17079,3760,-124
walk,17082,3748,-124
walk,17085,3736,-124
walk,17091,3723,-124
walk,17100,3711,-124
walk,17113,3700,-124
walk,17121,3688,-124
walk,17118,3673,-112
walk,17119,3658,-131
walk,17123,3637,-177
walk,17125,3623,-202
walk,17127,3615,-215
walk,17128,3602,-228
walk,17131,3583,-251
walk,17134,3569,-266
walk,17137,3552,-286
walk,17138,3539,-300
walk,17141,3524,-315
walk,17142,3517,-320
walk,17145,3499,-338
walk,17146,3490,-343
walk,17148,3471,-352
walk,17150,3462,-356
walk,17152,3452,-359
walk,17154,3439,-364
walk,17156,3427,-368
walk,17157,3417,-370
walk,17159,3413,-374
walk,17165,3398,-374
walk,17172,3383,-374
walk,17182,3367,-374
walk,17195,3364,-374
walk,17206,3349,-374
AttackArea, 100
walk,17214,3337,-374
walk,17221,3311,-387
walk,17231,3299,-391
walk,17260,3295,-396
AttackArea, 100
walk,17278,3320,-396
walk,17282,3333,-394
AttackArea, 100
walk,17284,3309,-395
walk,17299,3294,-374
walk,17305,3285,-374
walk,17322,3271,-377
walk,17340,3257,-401
walk,17362,3237,-448
walk,17383,3220,-477
walk,17399,3206,-476
walk,17429,3181,-443
walk,17439,3173,-413
walk,17450,3163,-404
walk,17465,3148,-409
walk,17478,3132,-411
walk,17486,3121,-410
walk,17497,3109,-409
walk,17512,3116,-409
walk,17526,3121,-409
walk,17545,3130,-409
walk,17569,3141,-409
walk,17588,3150,-409
walk,17609,3158,-409
walk,17623,3158,-400
walk,17633,3157,-397
walk,17660,3160,-460
walk,17674,3160,-468
walk,17690,3161,-473
walk,17709,3162,-473
walk,17730,3164,-460
walk,17747,3165,-428
walk,17763,3166,-397
walk,17780,3167,-374
walk,17796,3168,-374
walk,17807,3169,-374
walk,17821,3175,-374
walk,17844,3180,-386
walk,17856,3189,-377
AttackArea, 100
walk,17837,3186,-374
walk,17826,3180,-374
walk,17806,3172,-374
walk,17792,3168,-373
walk,17776,3167,-377
walk,17753,3165,-416
walk,17731,3163,-458
walk,17708,3162,-473
walk,17689,3161,-473
walk,17662,3159,-461
walk,17650,3158,-446
walk,17639,3158,-413
walk,17630,3157,-396
walk,17619,3163,-409
walk,17609,3164,-409
walk,17597,3173,-409
walk,17588,3199,-411
walk,17581,3212,-409
walk,17573,3229,-409
walk,17570,3237,-399
walk,17569,3244,-401
walk,17566,3261,-443
walk,17565,3277,-487
walk,17563,3296,-527
walk,17562,3317,-552
walk,17560,3332,-556
walk,17558,3350,-551
walk,17556,3369,-544
walk,17555,3385,-539
walk,17554,3406,-552
walk,17557,3413,-552
walk,17566,3422,-552
walk,17581,3431,-552
walk,17601,3445,-552
walk,17617,3454,-552
walk,17638,3460,-552
walk,17653,3460,-552
walk,17675,3458,-551
walk,17695,3457,-552
walk,17713,3456,-552
walk,17721,3465,-548
walk,17733,3489,-560
walk,17740,3508,-553
walk,17746,3523,-541
walk,17753,3539,-512
walk,17760,3558,-465
walk,17767,3576,-412
walk,17773,3589,-367
walk,17781,3607,-289
walk,17785,3618,-232
walk,17796,3642,-117
walk,17803,3658,-36
walk,17808,3669,15
walk,17817,3687,16
walk,17824,3697,15
walk,17839,3709,15
walk,17858,3720,3
walk,17869,3718,15
walk,17890,3720,15
walk,17910,3726,15
walk,17925,3737,15
walk,17933,3744,16
walk,17938,3753,-29
walk,17944,3776,-156
walk,17945,3799,-254
walk,17943,3807,-257
walk,17942,3820,-257
walk,17934,3830,-257
walk,17917,3841,-257
walk,17898,3854,-257
walk,17883,3862,-257
walk,17863,3871,-257
walk,17849,3876,-257
walk,17832,3881,-257
walk,17818,3878,-257
walk,17804,3875,-257
walk,17788,3869,-264
walk,17770,3862,-276
walk,17755,3851,-261
walk,17748,3842,-257
walk,17741,3829,-257
walk,17733,3813,-257
walk,17725,3797,-257
walk,17716,3785,-256
walk,17708,3778,-255
walk,17695,3770,-271
walk,17686,3764,-292
walk,17671,3755,-334
walk,17658,3746,-375
walk,17642,3735,-420
walk,17622,3723,-460
walk,17611,3714,-470
walk,17594,3704,-476
walk,17581,3696,-465
walk,17568,3689,-473
walk,17556,3690,-473
walk,17548,3698,-472
walk,17543,3714,-473
walk,17537,3731,-473
walk,17533,3748,-473
walk,17525,3766,-473
walk,17516,3781,-473
walk,17505,3797,-473
walk,17488,3808,-473
walk,17478,3812,-470
walk,17472,3816,-473
AttackArea, 100
walk,17476,3810,-470
