walk,5024,593,569
walk,5021,590,565
walk,5019,588,562
walk,5016,586,561
walk,5013,584,561
walk,5010,582,565
walk,5008,580,566
walk,5005,578,566
walk,5002,576,566
walk,4999,574,566
walk,4996,572,566
walk,4993,571,567
walk,4991,569,568
walk,4988,567,569
walk,4985,565,570
walk,4982,563,571
walk,4979,561,573
walk,4976,559,575
walk,4974,557,577
walk,4971,556,579
walk,4968,554,581
walk,4965,552,582
walk,4962,550,585
walk,4959,548,587
walk,4956,546,589
walk,4954,544,592
walk,4951,542,595
walk,4948,540,598
walk,4945,538,601
walk,4942,536,603
walk,4939,534,607
walk,4937,533,610
walk,4934,531,613
walk,4931,529,616
walk,4928,527,619
walk,4925,525,622
walk,4922,523,625
walk,4919,521,627
walk,4917,519,630
walk,4914,517,632
walk,4911,515,633
walk,4908,513,634
walk,4905,511,637
walk,4902,510,643
walk,4899,508,650
walk,4896,506,655
walk,4894,504,661
walk,4891,502,666
walk,4888,500,672
walk,4885,498,677
walk,4883,497,683
walk,4880,494,689
walk,4877,493,695
walk,4874,491,702
walk,4871,489,708
walk,4869,487,714
walk,4866,485,720
walk,4863,483,727
walk,4860,482,734
walk,4858,480,741
walk,4854,478,748
walk,4851,477,756
walk,4848,476,763
walk,4845,475,770
walk,4842,474,777
walk,4838,473,783
walk,4835,473,789
walk,4832,472,795
walk,4828,471,800
walk,4825,471,805
walk,4822,470,810
walk,4818,469,814
walk,4815,469,818
walk,4812,469,821
walk,4809,470,824
walk,4805,471,827
walk,4802,471,830
walk,4799,472,832
walk,4796,473,835
walk,4792,474,837
walk,4789,475,840
walk,4786,476,842
walk,4783,477,845
walk,4779,478,847
walk,4776,479,850
walk,4773,480,852
walk,4770,481,856
walk,4767,482,857
walk,4763,483,858
walk,4760,484,859
walk,4757,485,857
walk,4754,486,852
walk,4750,487,852
walk,4747,489,854
walk,4744,490,856
walk,4740,491,857
walk,4737,492,862
walk,4734,492,866
walk,4730,492,866
walk,4727,493,866
walk,4723,493,865
walk,4720,493,864
walk,4717,493,862
walk,4713,492,861
walk,4710,492,860
walk,4706,492,860
walk,4703,492,861
walk,4699,492,861
walk,4696,492,861
walk,4693,492,861
walk,4689,492,860
walk,4686,492,857
walk,4683,491,854
walk,4679,491,850
walk,4676,491,845
walk,4673,491,841
walk,4669,491,838
walk,4666,491,834
walk,4662,491,830
walk,4659,491,823
walk,4656,490,816
walk,4652,490,811
walk,4649,490,803
walk,4646,490,796
walk,4642,490,785
walk,4639,490,772
walk,4636,490,762
walk,4632,490,756
walk,4629,490,753
walk,4626,490,752
walk,4623,491,751
walk,4619,492,749
walk,4616,493,745
walk,4613,493,738
walk,4610,494,725
walk,4607,495,714
walk,4604,496,704
walk,4600,497,702
walk,4597,498,701
walk,4594,499,700
walk,4591,500,699
walk,4587,500,697
walk,4584,501,693
walk,4580,502,688
walk,4577,503,681
walk,4574,504,676
walk,4571,505,673
walk,4567,506,669
walk,4564,507,666
walk,4561,508,663
walk,4558,509,660
walk,4555,510,656
walk,4551,511,653
walk,4548,512,648
walk,4544,513,642
walk,4541,514,636
walk,4538,514,629
walk,4534,515,623
walk,4531,516,619
walk,4528,517,614
walk,4524,518,609
walk,4521,519,603
walk,4518,520,599
walk,4515,521,597
walk,4512,522,597
walk,4508,523,596
walk,4505,524,595
walk,4502,525,594
walk,4500,527,590
walk,4498,530,586
walk,4497,533,583
walk,4496,537,584
walk,4495,540,588
walk,4494,543,592
walk,4493,546,594
walk,4493,550,592
walk,4492,553,590
walk,4491,556,588
walk,4490,560,586
walk,4490,563,585
walk,4489,567,584
walk,4488,570,581
walk,4487,573,577
walk,4487,576,575
walk,4486,580,574
walk,4485,583,573
walk,4485,586,572
walk,4484,590,572
walk,4483,593,573
walk,4483,596,574
walk,4482,600,575
walk,4481,603,575
walk,4481,607,576
walk,4480,610,577
walk,4479,614,577
walk,4479,617,576
walk,4480,620,579
walk,4480,623,582
walk,4481,626,584
walk,4482,630,587
walk,4482,633,592
walk,4483,636,599
walk,4484,639,605
walk,4485,642,608
walk,4486,646,609
walk,4487,649,606
walk,4488,652,600
walk,4489,655,592
walk,4489,658,585
walk,4490,662,576
walk,4491,665,567
walk,4492,668,556
walk,4493,671,549
walk,4494,675,543
walk,4495,678,538
walk,4496,681,530
walk,4497,685,523
walk,4498,688,517
walk,4499,692,512
walk,4499,692,508
walk,4500,695,499
walk,4501,699,491
walk,4502,702,480
walk,4503,705,475
walk,4504,708,470
walk,4505,711,460
walk,4505,714,448
walk,4505,718,441
walk,4505,721,432
walk,4505,724,423
walk,4504,725,421
walk,4504,728,415
walk,4503,732,398
walk,4503,735,390
walk,4502,738,382
walk,4502,742,375
walk,4501,745,369
walk,4501,748,364
walk,4500,752,362
walk,4499,755,358
walk,4498,759,357
walk,4498,762,356
walk,4497,766,353
walk,4496,769,351
walk,4496,772,344
walk,4495,775,336
walk,4495,778,324
walk,4494,782,312
walk,4493,785,301
walk,4493,786,295
walk,4492,789,284
walk,4492,792,271
walk,4491,795,260
walk,4491,798,245
walk,4490,801,232
walk,4489,804,221
walk,4489,805,217
walk,4489,808,206
walk,4488,812,195
walk,4487,815,186
walk,4487,819,176
walk,4486,822,165
walk,4485,825,156
walk,4485,828,149
walk,4484,832,139
walk,4483,835,131
walk,4483,839,121
walk,4482,842,112
walk,4481,845,107
walk,4481,849,100
walk,4480,852,91
walk,4479,855,84
walk,4479,859,79
walk,4478,862,74
walk,4477,865,69
walk,4477,868,65
walk,4476,871,62
walk,4476,875,60
walk,4475,878,59
walk,4474,881,57
walk,4474,885,55
walk,4473,888,53
walk,4472,891,52
walk,4472,895,51
walk,4471,898,50
walk,4470,901,49
walk,4470,905,50
walk,4469,908,50
walk,4468,911,50
walk,4467,914,50
walk,4465,917,50
walk,4463,919,50
walk,4460,922,50
wait,5000
teleport,Ferry Ticket Seller Chau,Ferry Ticket Seller Hageuk
wait,5000
walk,4132,1213,38
walk,4133,1216,38
walk,4132,1219,38
walk,4131,1222,38
walk,4130,1226,38
walk,4129,1229,39
walk,4127,1232,39
walk,4126,1235,39
walk,4124,1238,40
walk,4123,1241,39
walk,4121,1244,39
walk,4119,1247,39
walk,4118,1250,39
walk,4116,1253,39
walk,4114,1256,39
walk,4113,1259,40
walk,4111,1262,41
walk,4109,1265,43
walk,4108,1268,46
walk,4106,1271,51
walk,4104,1274,56
walk,4103,1277,60
walk,4101,1280,64
walk,4099,1283,66
walk,4098,1286,67
walk,4096,1289,66
walk,4094,1292,64
walk,4093,1295,62
walk,4091,1298,63
walk,4090,1300,65
walk,4088,1304,66
walk,4086,1307,67
walk,4084,1310,68
walk,4083,1313,68
walk,4081,1316,69
walk,4079,1319,69
walk,4078,1322,69
walk,4076,1325,69
walk,4074,1328,70
walk,4073,1331,70
walk,4071,1333,70
walk,4070,1337,70
walk,4068,1339,69
walk,4066,1342,71
walk,4065,1345,74
walk,4063,1349,76
walk,4061,1351,76
walk,4060,1354,76
walk,4058,1357,74
walk,4056,1360,71
walk,4055,1363,69
walk,4053,1366,67
walk,4052,1369,65
walk,4050,1372,66
walk,4048,1375,66
walk,4046,1377,64
walk,4044,1380,63
walk,4042,1382,63
walk,4039,1384,60
walk,4037,1386,55
walk,4034,1388,52
walk,4031,1390,48
walk,4029,1393,46
walk,4026,1395,45
walk,4023,1396,44
walk,4020,1397,42
walk,4017,1398,39
walk,4013,1398,36
walk,4010,1397,33
walk,4007,1397,31
walk,4003,1396,30
walk,4000,1396,29
walk,3997,1395,28
walk,3993,1395,25
walk,3990,1394,18
walk,3986,1394,11
walk,3983,1393,7
walk,3980,1392,5
walk,3977,1392,4
walk,3973,1391,2
walk,3970,1390,0
walk,3967,1390,-4
walk,3964,1389,-8
walk,3960,1388,-11
walk,3957,1387,-14
walk,3954,1385,-15
walk,3951,1384,-15
walk,3947,1382,-15
walk,3944,1381,-14
walk,3941,1379,-12
walk,3938,1378,-12
walk,3935,1376,-11
walk,3932,1375,-11
walk,3929,1374,-12
walk,3926,1372,-14
walk,3923,1371,-16
walk,3920,1369,-19
walk,3917,1368,-22
walk,3914,1366,-25
walk,3910,1365,-27
walk,3907,1363,-28
walk,3904,1362,-28
walk,3901,1360,-26
walk,3897,1358,-24
walk,3895,1357,-24
walk,3891,1355,-23
walk,3888,1354,-24
walk,3885,1352,-24
walk,3882,1351,-21
walk,3879,1349,-17
walk,3875,1347,-14
walk,3872,1346,-10
walk,3869,1345,-8
walk,3866,1343,-4
walk,3863,1341,-1
walk,3859,1340,0
walk,3856,1338,1
walk,3853,1337,1
walk,3850,1335,-1
walk,3847,1334,-4
walk,3844,1332,-7
walk,3841,1331,-10
walk,3838,1329,-13
walk,3835,1328,-14
walk,3832,1326,-14
walk,3829,1325,-14
walk,3826,1324,-16
walk,3823,1322,-17
walk,3819,1321,-17
walk,3816,1319,-16
walk,3813,1318,-14
walk,3810,1316,-12
walk,3808,1315,-9
walk,3804,1313,-6
walk,3804,1313,-6
walk,3801,1312,-1
walk,3797,1310,0
walk,3794,1308,-1
walk,3791,1307,-2
walk,3788,1306,-3
walk,3785,1304,-3
walk,3782,1303,-4
walk,3779,1301,-5
walk,3776,1300,-5
walk,3773,1298,-5
walk,3770,1297,-5
walk,3767,1295,-6
walk,3764,1294,-6
walk,3761,1292,-7
walk,3758,1291,-8
walk,3754,1289,-8
walk,3751,1288,-9
walk,3748,1286,-7
walk,3745,1285,-5
walk,3742,1283,-4
walk,3739,1282,-3
walk,3736,1280,-2
walk,3732,1279,-1
walk,3729,1277,-3
walk,3726,1276,-7
walk,3723,1274,-11
walk,3720,1273,-15
walk,3717,1271,-16
walk,3713,1270,-16
walk,3710,1268,-14
walk,3707,1267,-11
walk,3704,1265,-7
walk,3701,1264,-4
walk,3698,1262,-1
walk,3695,1261,0
walk,3692,1259,0
walk,3688,1258,0
walk,3685,1256,0
walk,3682,1254,0
walk,3679,1253,0
walk,3676,1252,0
walk,3672,1251,0
walk,3669,1251,0
walk,3666,1251,0
walk,3663,1251,0
walk,3659,1251,0
walk,3656,1251,0
walk,3652,1252,0
walk,3649,1252,0
walk,3646,1252,0
walk,3643,1253,0
walk,3639,1253,0
walk,3636,1253,0
walk,3633,1254,0
walk,3629,1254,0
walk,3626,1255,0
walk,3623,1255,0
walk,3619,1255,0
walk,3616,1256,0
walk,3613,1256,0
walk,3609,1256,0
walk,3606,1257,0
walk,3603,1257,0
walk,3599,1257,0
walk,3596,1258,0
walk,3593,1258,0
walk,3589,1258,0
walk,3586,1259,0
walk,3582,1259,0
walk,3579,1259,0
walk,3575,1260,0
walk,3572,1260,0
walk,3569,1262,0
walk,3566,1263,0
walk,3563,1265,0
walk,3560,1267,0
walk,3557,1268,0
walk,3555,1270,0
walk,3552,1272,1
walk,3549,1274,1
walk,3546,1276,2
walk,3543,1278,2
walk,3540,1280,2
walk,3538,1282,1
walk,3535,1284,1
walk,3532,1286,1
walk,3529,1288,1
walk,3526,1290,1
walk,3524,1292,1
walk,3521,1294,2
walk,3518,1296,3
walk,3515,1298,5
walk,3512,1300,7
walk,3509,1302,8
walk,3506,1304,10
walk,3503,1306,11
walk,3501,1307,11
walk,3498,1309,11
walk,3495,1311,12
walk,3492,1313,12
walk,3489,1315,12
walk,3487,1317,11
walk,3484,1319,10
walk,3481,1322,9
walk,3479,1324,9
walk,3477,1326,9
walk,3474,1329,9
walk,3472,1331,10
walk,3470,1334,11
walk,3467,1336,13
walk,3465,1339,13
walk,3463,1341,15
walk,3460,1344,16
walk,3458,1346,15
walk,3456,1349,14
walk,3454,1352,13
walk,3451,1354,11
walk,3449,1357,11
walk,3447,1359,10
walk,3444,1361,9
walk,3442,1362,9
walk,3439,1364,8
walk,3436,1365,7
walk,3433,1367,6
walk,3430,1368,4
walk,3427,1370,3
walk,3423,1371,1
walk,3420,1373,0
walk,3417,1374,0
walk,3414,1375,0
walk,3411,1377,0
walk,3408,1378,0
walk,3404,1379,0
walk,3401,1381,0
walk,3398,1382,0
walk,3395,1384,0
walk,3392,1385,0
walk,3389,1386,0
walk,3386,1388,0
walk,3382,1389,0
walk,3379,1391,0
walk,3376,1393,0
walk,3374,1395,0
walk,3371,1397,0
walk,3368,1399,0
walk,3365,1401,0
walk,3363,1403,0
walk,3360,1405,0
walk,3357,1407,0
walk,3355,1409,0
walk,3352,1411,0
walk,3349,1413,0
walk,3346,1416,0
walk,3343,1418,0
walk,3340,1420,0
walk,3338,1422,0
walk,3335,1424,0
walk,3332,1426,0
walk,3329,1428,0
walk,3327,1430,0
walk,3324,1432,0
walk,3321,1434,0
walk,3318,1435,0
walk,3315,1436,0
walk,3312,1436,0
walk,3308,1436,0
walk,3305,1436,0
walk,3302,1436,0
walk,3298,1436,0
walk,3295,1436,0
walk,3291,1436,0
walk,3288,1435,0
walk,3284,1435,0
walk,3281,1435,0
walk,3278,1434,0
walk,3275,1434,0
walk,3271,1434,0
walk,3268,1434,0
walk,3264,1433,0
walk,3261,1433,1
walk,3257,1433,0
walk,3254,1433,0
walk,3250,1432,-1
walk,3247,1432,-2
walk,3243,1432,-2
walk,3240,1432,-3
walk,3236,1431,-2
walk,3233,1431,-1
walk,3229,1431,0
walk,3226,1430,1
walk,3223,1430,1
walk,3219,1430,2
walk,3216,1429,2
walk,3213,1428,2
walk,3210,1426,2
walk,3207,1425,2
walk,3204,1424,0
walk,3200,1422,0
walk,3197,1421,0
walk,3194,1420,-1
walk,3191,1418,-3
walk,3188,1417,-4
walk,3185,1415,-4
walk,3181,1414,-3
walk,3178,1412,-2
walk,3175,1411,0
walk,3172,1409,0
walk,3169,1408,1
walk,3166,1407,3
walk,3162,1405,2
walk,3159,1404,0
walk,3156,1402,0
walk,3153,1401,0
walk,3150,1400,0
walk,3147,1398,0
walk,3144,1397,-1
walk,3141,1396,-2
walk,3138,1394,-3
walk,3135,1393,-5
walk,3132,1391,-6
walk,3129,1390,-5
walk,3126,1388,-4
walk,3123,1387,-3
walk,3119,1385,-2
walk,3116,1384,-3
walk,3113,1383,-3
walk,3110,1381,-4
walk,3107,1380,-4
walk,3104,1378,-5
walk,3101,1377,-6
walk,3098,1376,-6
walk,3094,1375,-7
walk,3090,1374,-7
walk,3087,1373,-8
walk,3084,1373,-10
walk,3080,1372,-11
walk,3077,1372,-12
walk,3074,1371,-11
walk,3070,1371,-11
walk,3066,1370,-11
walk,3063,1370,-9
walk,3060,1369,-7
walk,3056,1369,-10
walk,3053,1368,-17
walk,3049,1368,-26
walk,3045,1367,-29
walk,3044,1367,-29
walk,3041,1367,-25
walk,3037,1366,-13
walk,3034,1366,0
walk,3031,1366,0
walk,3027,1366,1
walk,3024,1366,6
walk,3021,1366,10
walk,3017,1366,14
walk,3014,1366,18
walk,3010,1366,20
walk,3007,1366,19
walk,3003,1367,18
walk,3000,1367,16
walk,2996,1367,14
walk,2993,1367,9
walk,2990,1368,-2
walk,2989,1368,-6
walk,2986,1368,-15
walk,2983,1368,-22
