walk,18254,4291,-409
walk,18261,4290,-405
walk,18270,4289,-395
walk,18283,4288,-403
walk,18301,4285,-434
walk,18318,4282,-446
walk,18337,4278,-450
walk,18357,4274,-448
walk,18377,4271,-434
walk,18393,4268,-411
walk,18406,4266,-385
walk,18418,4263,-372
walk,18430,4257,-374
walk,18441,4246,-374
walk,18454,4232,-396
AttackArea,10
walk,18467,4214,-396
walk,18481,4198,-396
walk,18497,4182,-379
AttackArea,10
walk,18504,4160,-374
walk,18510,4139,-374
walk,18509,4121,-374
walk,18509,4095,-374
walk,18507,4078,-372
walk,18503,4057,-399
walk,18500,4042,-400
walk,18496,4019,-401
walk,18492,3997,-392
walk,18487,3972,-366
walk,18484,3949,-340
walk,18481,3931,-310
walk,18478,3917,-272
walk,18476,3907,-228
walk,18474,3895,-218
walk,18478,3885,-229
walk,18490,3875,-229
walk,18501,3867,-225
AttackArea,10
walk,18489,3849,-225
walk,18474,3829,-225
walk,18459,3807,-225
walk,18444,3785,-225
walk,18428,3762,-225
walk,18421,3752,-225
AttackArea,10
walk,18434,3772,-225
walk,18447,3791,-225
walk,18461,3809,-225
walk,18474,3827,-225
walk,18487,3846,-225
walk,18499,3864,-225
walk,18513,3883,-225
walk,18525,3901,-225
walk,18536,3916,-225
walk,18549,3935,-225
walk,18568,3949,-229
AttackArea,10
walk,18578,3944,-229
walk,18591,3937,-229
walk,18610,3927,-251
walk,18627,3914,-247
AttackArea,10
walk,18613,3922,-251
walk,18597,3932,-239
walk,18580,3940,-229
walk,18566,3938,-229
walk,18548,3930,-226
walk,18535,3915,-225
walk,18521,3895,-225
walk,18507,3875,-225
walk,18494,3857,-225
walk,18481,3839,-225
walk,18469,3821,-225
walk,18455,3801,-225
walk,18441,3781,-225
walk,18448,3761,-229
walk,18455,3747,-220
walk,18459,3742,-184
walk,18481,3724,-182
walk,18491,3717,-182
AttackArea,10
walk,18504,3708,-182
walk,18516,3700,-182
walk,18535,3692,-229
walk,18552,3696,-229
walk,18570,3711,-229
walk,18584,3726,-229
walk,18596,3740,-225
AttackArea,10
walk,18608,3754,-225
walk,18623,3767,-226
walk,18637,3790,-229
walk,18644,3807,-225
walk,18654,3824,-229
AttackArea,10
walk,18646,3810,-225
walk,18647,3792,-229
walk,18655,3774,-229
walk,18659,3764,-217
walk,18661,3753,-224
walk,18663,3728,-304
walk,18664,3713,-332
walk,18665,3691,-358
walk,18666,3664,-388
walk,18667,3641,-401
walk,18668,3623,-401
walk,18669,3604,-399
walk,18670,3577,-393
walk,18672,3550,-384
walk,18672,3533,-373
walk,18672,3515,-374
walk,18669,3500,-385
AttackArea,10
walk,18652,3493,-387
walk,18639,3482,-375
walk,18625,3464,-374
walk,18639,3442,-395
AttackArea,10
walk,18624,3434,-374
walk,18601,3422,-374
walk,18581,3410,-374
walk,18553,3394,-374
walk,18539,3384,-377
walk,18520,3371,-394
walk,18503,3360,-408
walk,18489,3351,-410
walk,18475,3341,-411
walk,18459,3330,-415
walk,18441,3319,-414
walk,18420,3305,-417
walk,18395,3288,-419
walk,18375,3274,-420
walk,18359,3263,-415
walk,18345,3253,-407
walk,18336,3247,-395
walk,18327,3238,-409
walk,18324,3223,-409
walk,18323,3204,-409
walk,18323,3195,-406
AttackArea,10
walk,18310,3194,-409
walk,18292,3192,-406
walk,18273,3192,-409
walk,18254,3198,-409
walk,18236,3205,-409
walk,18217,3211,-409
walk,18201,3225,-408
walk,18187,3235,-409
walk,18183,3252,-409
walk,18181,3265,-409
AttackArea,10
walk,18181,3278,-406
walk,18179,3296,-409
walk,18178,3313,-399
walk,18175,3323,-396
walk,18166,3338,-452
walk,18158,3351,-488
walk,18149,3365,-525
walk,18140,3380,-553
walk,18130,3395,-562
walk,18121,3410,-558
walk,18110,3428,-544
walk,18099,3446,-525
walk,18091,3458,-497
walk,18085,3466,-497
walk,18076,3477,-507
walk,18069,3483,-507
walk,18046,3495,-505
AttackArea,10
walk,18057,3504,-507
walk,18079,3507,-507
walk,18098,3510,-507
walk,18119,3521,-507
walk,18138,3536,-507
walk,18148,3552,-507
walk,18154,3567,-505
walk,18160,3592,-505
AttackArea,10
walk,18151,3591,-507
walk,18130,3590,-506
walk,18110,3584,-507
walk,18090,3569,-507
walk,18075,3557,-507
walk,18060,3544,-507
walk,18047,3535,-506
walk,18038,3548,-502
walk,18033,3556,-495
walk,18027,3570,-515
walk,18021,3584,-513
walk,18013,3601,-500
walk,18008,3614,-473
walk,18002,3627,-434
walk,17995,3642,-389
walk,17989,3657,-333
walk,17982,3671,-277
walk,17979,3677,-256
walk,17974,3688,-256
walk,17971,3702,-256
walk,17971,3716,-256
walk,17972,3731,-256
walk,17975,3745,-256
walk,17979,3760,-256
walk,17984,3772,-256
walk,17987,3787,-257
walk,17987,3802,-258
walk,17986,3816,-262
walk,17983,3824,-257
walk,17978,3838,-257
walk,17967,3850,-256
walk,17955,3867,-257
walk,17940,3882,-257
walk,17926,3897,-257
walk,17908,3918,-257
walk,17896,3935,-257
walk,17888,3952,-256
walk,17889,3965,-255
walk,17892,3973,-255
walk,17898,3988,-307
walk,17904,4002,-356
walk,17912,4023,-416
walk,17922,4050,-490
walk,17930,4069,-531
walk,17937,4087,-551
walk,17945,4108,-560
walk,17951,4123,-550
walk,17958,4141,-558
walk,17972,4154,-558
walk,17987,4169,-555
walk,18001,4183,-558
walk,18017,4198,-558
walk,18023,4202,-547
walk,18032,4205,-545
walk,18047,4210,-544
walk,18068,4215,-542
walk,18090,4221,-537
walk,18101,4224,-533
walk,18122,4229,-514
walk,18139,4233,-483
walk,18156,4238,-444
walk,18171,4242,-404
walk,18179,4246,-397
walk,18195,4255,-409
walk,18196,4271,-409
walk,18182,4283,-408
walk,18168,4298,-409
walk,18158,4311,-409
walk,18145,4328,-409
walk,18136,4340,-409
walk,18121,4350,-409
walk,18108,4358,-408
walk,18098,4362,-398
walk,18082,4371,-399
walk,18066,4382,-405
walk,18052,4393,-407
walk,18038,4403,-407
walk,18026,4411,-406
walk,18002,4426,-405
walk,17987,4436,-400
walk,17969,4448,-391
walk,17954,4459,-378
walk,17942,4468,-374
walk,17931,4473,-374
walk,17918,4474,-374
walk,17902,4469,-374
walk,17885,4465,-374
walk,17873,4475,-374
AttackArea,10
walk,17860,4471,-374
walk,17839,4462,-394
walk,17821,4455,-396
walk,17810,4449,-396
AttackArea,10
walk,17792,4435,-396
walk,17777,4429,-374
walk,17757,4428,-374
walk,17746,4428,-374
walk,17728,4429,-387
walk,17719,4431,-393
walk,17701,4432,-400
walk,17678,4434,-403
walk,17657,4436,-399
walk,17637,4437,-392
walk,17618,4440,-379
walk,17597,4440,-360
walk,17584,4442,-344
walk,17569,4443,-337
walk,17551,4445,-346
walk,17533,4440,-343
walk,17517,4438,-343
walk,17514,4440,-343
AttackArea,10
walk,17503,4436,-345
walk,17484,4426,-346
walk,17473,4406,-345
walk,17464,4389,-346
walk,17456,4373,-346
walk,17454,4357,-346
walk,17450,4351,-346
walk,17452,4334,-345
walk,17455,4308,-343
AttackArea,10
walk,17448,4321,-345
walk,17431,4336,-344
walk,17419,4345,-334
walk,17413,4344,-333
walk,17403,4339,-353
walk,17385,4328,-397
walk,17365,4317,-433
walk,17346,4307,-446
walk,17330,4297,-444
walk,17315,4289,-440
walk,17298,4279,-430
walk,17279,4268,-409
walk,17262,4259,-384
walk,17244,4249,-374
walk,17231,4241,-374
walk,17225,4232,-374
walk,17219,4221,-374
walk,17213,4208,-374
walk,17210,4190,-374
AttackArea,10
walk,17206,4178,-374
walk,17202,4157,-396
walk,17194,4145,-396
AttackArea,10
walk,17201,4131,-396
walk,17211,4117,-396
walk,17218,4100,-386
walk,17220,4089,-374
walk,17224,4072,-371
walk,17227,4055,-356
walk,17230,4036,-348
walk,17234,4015,-336
walk,17237,3998,-319
walk,17242,3972,-294
walk,17245,3952,-271
walk,17250,3928,-245
walk,17255,3906,-220
walk,17257,3887,-191
walk,17260,3870,-159
walk,17262,3856,-124
walk,17261,3837,-124
walk,17253,3826,-124
walk,17248,3816,-124
AttackArea,10
walk,17257,3803,-121
walk,17268,3792,-120
walk,17283,3780,-120
walk,17299,3766,-120
walk,17310,3748,-124
AttackArea,10
walk,17308,3758,-120
walk,17296,3770,-120
walk,17282,3781,-120
walk,17264,3795,-120
walk,17250,3808,-120
walk,17234,3821,-120
walk,17223,3830,-120
walk,17210,3841,-120
walk,17196,3853,-120
walk,17184,3863,-120
walk,17170,3875,-120
walk,17156,3886,-120
walk,17144,3897,-120
AttackArea,10
walk,17136,3891,-124
walk,17126,3883,-124
walk,17118,3875,-97
walk,17108,3865,-77
walk,17096,3852,-77
AttackArea,10
walk,17107,3860,-77
walk,17113,3866,-77
walk,17124,3877,-124
walk,17136,3883,-124
walk,17155,3886,-120
walk,17170,3874,-120
walk,17189,3859,-120
walk,17203,3847,-120
walk,17219,3834,-120
walk,17232,3823,-120
walk,17246,3811,-120
walk,17261,3798,-120
walk,17277,3785,-120
walk,17295,3770,-120
walk,17311,3756,-120
walk,17316,3736,-124
walk,17313,3723,-121
walk,17305,3714,-121
walk,17296,3704,-143
walk,17284,3699,-147
walk,17272,3692,-143
AttackArea,10
walk,17264,3682,-147
walk,17254,3671,-147
walk,17246,3663,-125
walk,17233,3652,-124
walk,17219,3658,-124
walk,17190,3673,-124
AttackArea,10
walk,17165,3681,-120
walk,17152,3698,-124
walk,17135,3703,-124
walk,17120,3707,-124
walk,17110,3721,-124
walk,17097,3744,-121
AttackArea,10
walk,17101,3726,-124
walk,17107,3714,-124
walk,17114,3698,-124
walk,17120,3685,-124
walk,17120,3672,-112
walk,17120,3657,-134
walk,17122,3642,-170
walk,17126,3624,-201
walk,17129,3606,-226
walk,17132,3587,-246
walk,17135,3565,-270
walk,17138,3545,-294
walk,17141,3527,-313
walk,17143,3509,-328
walk,17146,3489,-344
walk,17149,3474,-350
walk,17152,3455,-359
walk,17155,3438,-364
walk,17158,3422,-368
walk,17160,3408,-374
walk,17164,3395,-374
walk,17171,3384,-374
walk,17180,3375,-374
walk,17188,3367,-374
AttackArea,10
walk,17203,3348,-374
walk,17216,3337,-374
walk,17241,3322,-396
walk,17251,3314,-396
AttackArea,10
walk,17259,3307,-396
walk,17274,3302,-396
walk,17287,3293,-374
walk,17307,3282,-373
walk,17316,3276,-373
walk,17329,3265,-387
walk,17346,3251,-414
walk,17361,3239,-446
walk,17373,3228,-467
walk,17383,3220,-476
walk,17397,3208,-476
walk,17412,3196,-469
walk,17424,3186,-454
walk,17433,3179,-433
walk,17441,3171,-403
walk,17447,3165,-399
walk,17456,3149,-409
walk,17459,3134,-406
walk,17451,3113,-406
AttackArea,10
walk,17469,3112,-408
walk,17490,3110,-409
walk,17510,3113,-408
walk,17530,3124,-409
walk,17541,3136,-409
walk,17549,3150,-407
walk,17557,3163,-406
walk,17567,3180,-406
AttackArea,10
walk,17587,3174,-406
walk,17604,3168,-409
walk,17624,3161,-402
walk,17631,3160,-395
walk,17644,3158,-430
walk,17663,3159,-461
walk,17680,3161,-471
walk,17700,3162,-473
walk,17724,3164,-467
walk,17742,3165,-439
walk,17758,3166,-406
walk,17776,3167,-377
walk,17793,3168,-374
walk,17806,3164,-374
walk,17821,3162,-389
AttackArea,10
walk,17848,3160,-396
walk,17877,3158,-395
walk,17886,3162,-377
AttackArea,10
walk,17905,3166,-374
walk,17917,3174,-374
AttackArea,10
walk,17893,3176,-374
walk,17866,3175,-395
walk,17846,3161,-396
walk,17830,3158,-396
walk,17813,3166,-374
walk,17791,3170,-371
walk,17772,3167,-382
walk,17751,3166,-419
walk,17726,3164,-466
walk,17707,3163,-473
walk,17682,3160,-471
walk,17657,3159,-456
walk,17645,3158,-432
walk,17635,3158,-400
walk,17619,3164,-409
walk,17610,3179,-409
walk,17596,3199,-411
walk,17581,3222,-409
walk,17573,3238,-399
walk,17566,3251,-418
walk,17565,3277,-487
walk,17562,3308,-544
walk,17560,3333,-556
walk,17558,3354,-550
walk,17556,3379,-541
walk,17555,3393,-538
walk,17559,3417,-552
walk,17584,3437,-552
AttackArea,10
walk,17599,3447,-552
walk,17616,3455,-552
walk,17640,3456,-552
walk,17663,3455,-552
walk,17683,3447,-552
walk,17700,3430,-552
walk,17718,3412,-552
AttackArea,10
walk,17722,3421,-550
walk,17722,3439,-552
walk,17722,3462,-552
walk,17724,3472,-538
walk,17731,3487,-558
walk,17739,3504,-555
walk,17749,3529,-532
walk,17756,3548,-491
walk,17768,3575,-415
walk,17776,3596,-341
walk,17783,3613,-258
walk,17793,3635,-147
walk,17801,3655,-51
walk,17806,3666,4
walk,17813,3684,16
walk,17818,3694,15
walk,17826,3711,15
walk,17834,3728,3
walk,17842,3741,3
walk,17849,3751,6
AttackArea,10
